,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,400,5,36,7,20128,376
1,125,125,0.5,200,5,37,6,19353,47
2,125,125,0.5,200,5,38,5,19965,29
3,125,125,0.5,400,3,40,9,20128,376
4,125,125,0.5,200,3,41,6,19353,47
5,125,125,0.5,200,3,42,5,19965,29
6,125,125,0.5,1200,5,43,11,20247,359
7,125,125,0.5,400,1,44,10,20128,376
8,125,125,0.5,200,1,45,6,19353,47
9,125,125,0.5,200,5,45,5,19489,52
10,125,125,0.5,200,1,46,5,19965,29
11,125,125,0.5,1200,3,47,10,20247,359
12,125,125,0.5,800,5,48,10,20307,551
13,125,125,0.5,200,3,49,5,19489,52
14,125,125,0.5,800,3,50,10,20307,551
15,125,125,0.5,800,1,52,10,20307,551
16,125,125,0.5,200,5,53,5,19776,20
17,125,125,0.5,200,1,53,5,19489,52
18,125,125,0.5,200,3,55,5,19776,20
19,125,125,0.5,400,5,57,10,19805,58
20,125,125,0.5,200,1,57,5,19776,20
21,125,125,0.5,1200,5,59,13,20537,700
22,125,125,0.5,400,3,59,11,19805,58
23,125,125,0.5,800,3,60,7,19707,69
24,125,125,0.5,800,5,60,7,19707,69
25,125,125,0.5,200,5,61,8,19963,21
26,125,125,0.5,1200,3,61,13,20537,700
27,125,125,0.5,400,1,61,11,19805,58
28,125,125,0.5,400,5,63,11,20076,4
29,125,125,0.5,200,5,64,7,20064,20
30,125,125,0.5,200,3,65,8,19963,21
31,125,125,0.5,200,3,66,7,20064,20
32,125,125,0.5,400,3,67,12,20076,4
33,125,125,0.5,200,1,68,7,20064,20
34,125,125,0.5,200,5,68,6,20140,19
35,125,125,0.5,200,1,69,9,19963,21
36,125,125,0.5,400,1,71,12,20076,4
37,125,125,0.5,400,5,72,12,20056,189
38,125,125,0.5,200,3,72,7,20140,19
39,125,125,0.5,200,5,75,7,19743,196
40,125,125,0.5,200,1,76,7,20140,19
41,125,125,0.5,200,5,77,8,20220,147
42,125,125,0.5,200,5,77,9,19648,87
43,125,125,0.5,200,3,79,7,19743,196
44,125,125,0.5,200,3,81,8,20220,147
45,125,125,0.5,200,3,81,9,19648,87
46,125,125,0.5,200,5,83,9,19613,140
47,125,125,0.5,200,5,83,12,20017,109
48,125,125,0.5,200,1,83,7,19743,196
49,125,125,0.5,200,1,85,8,20220,147
50,125,125,0.5,200,3,85,12,20017,109
51,125,125,0.5,200,1,85,9,19648,87
52,125,125,0.5,200,5,85,12,20414,32
53,125,125,0.5,800,1,87,8,19707,69
54,125,125,0.5,200,3,89,13,20414,32
55,125,125,0.5,200,5,91,12,19321,138
56,125,125,0.5,200,5,92,10,19716,54
57,125,125,0.5,1200,5,93,13,19693,13
58,125,125,0.5,800,5,93,7,20018,85
59,125,125,0.5,200,1,93,13,20414,32
60,125,125,0.5,200,5,94,9,20342,178
61,125,125,0.5,200,3,94,10,19716,54
62,125,125,0.5,200,3,95,12,19321,138
63,125,125,0.5,1200,5,96,14,20280,1104
64,125,125,0.5,200,5,96,7,20145,28
65,125,125,0.5,200,1,96,10,19716,54
66,125,125,0.5,1200,3,97,13,19693,13
67,125,125,0.5,800,3,97,7,20018,85
68,125,125,0.5,200,3,98,10,20342,178
69,125,125,0.5,200,3,98,7,20145,28
70,125,125,0.5,200,5,98,11,19422,26
71,125,125,0.5,200,5,98,7,19636,119
72,125,125,0.5,200,1,99,12,19321,138
73,125,125,0.5,1200,3,100,14,20280,1104
74,125,125,0.5,200,1,100,7,20145,28
75,125,125,0.5,1200,1,101,13,19693,13
76,125,125,0.5,800,1,101,8,20018,85
77,125,125,0.5,800,5,101,11,19916,763
78,125,125,0.5,200,5,101,9,20073,89
79,125,125,0.5,200,1,102,11,20342,178
80,125,125,0.5,200,3,102,11,19422,26
81,125,125,0.5,1200,1,104,14,20280,1104
82,125,125,0.5,400,5,104,15,19851,78
83,125,125,0.5,400,3,105,15,19851,78
84,125,125,0.5,400,5,105,9,20194,94
85,125,125,0.5,800,3,105,13,19916,763
86,125,125,0.5,200,5,105,8,20423,101
87,125,125,0.5,200,3,105,9,20073,89
88,125,125,0.5,200,5,106,5,20234,98
89,125,125,0.5,200,1,106,12,19422,26
90,125,125,0.5,400,1,107,15,19851,78
91,125,125,0.5,200,5,109,6,19675,83
92,125,125,0.5,400,3,109,9,20194,94
93,125,125,0.5,800,1,109,13,19916,763
94,125,125,0.5,200,3,109,8,20423,101
95,125,125,0.5,200,1,109,10,20073,89
96,125,125,0.5,200,3,110,6,20234,98
97,125,125,0.5,400,5,111,11,20392,396
98,125,125,0.5,800,5,112,13,20050,686
99,125,125,0.5,200,3,113,6,19675,83
100,125,125,0.5,400,1,113,9,20194,94
101,125,125,0.5,200,1,113,8,20423,101
102,125,125,0.5,200,1,114,7,20234,98
103,125,125,0.5,800,3,114,13,20050,686
104,125,125,0.5,400,3,115,12,20392,396
105,125,125,0.5,800,1,116,13,20050,686
106,125,125,0.5,200,1,117,7,19675,83
107,125,125,0.5,200,5,117,14,20091,127
108,125,125,0.5,400,1,119,12,20392,396
109,125,125,0.5,200,5,119,16,19891,97
110,125,125,0.5,200,3,121,13,20091,127
111,125,125,0.5,200,3,123,16,19891,97
112,125,125,0.5,400,5,125,13,19819,42
113,125,125,0.5,200,1,125,14,20091,127
114,125,125,0.5,200,5,126,10,19656,67
115,125,125,0.5,400,3,127,13,19819,42
116,125,125,0.5,200,1,127,16,19891,97
117,125,125,0.5,400,1,128,13,19819,42
118,125,125,0.5,400,5,128,16,20473,132
119,125,125,0.5,200,3,130,9,19656,67
120,125,125,0.5,400,3,132,15,20473,132
121,125,125,0.5,200,3,132,8,19636,119
122,125,125,0.5,200,1,134,9,19656,67
123,125,125,0.5,400,1,136,15,20473,132
124,125,125,0.5,400,5,137,16,20170,363
125,125,125,0.5,200,5,140,11,19229,144
126,125,125,0.5,1200,1,141,19,20247,359
127,125,125,0.5,400,3,141,17,20170,363
128,125,125,0.5,200,3,144,12,19229,144
129,125,125,0.5,200,5,145,11,19256,97
130,125,125,0.5,400,1,145,17,20170,363
131,125,125,0.5,200,1,148,12,19229,144
132,125,125,0.5,200,3,149,10,19256,97
133,125,125,0.5,200,1,153,10,19256,97
134,125,125,0.5,200,5,159,13,20032,148
135,125,125,0.5,800,5,160,14,20495,670
136,125,125,0.5,200,5,160,10,19918,77
137,125,125,0.5,1200,1,161,15,20537,700
138,125,125,0.5,1200,5,162,21,20386,895
139,125,125,0.5,200,3,163,13,20032,148
140,125,125,0.5,800,3,164,15,20495,670
141,125,125,0.5,200,3,164,11,19918,77
142,125,125,0.5,1200,3,166,21,20386,895
143,125,125,0.5,1200,5,167,20,20505,580
144,125,125,0.5,200,1,167,13,20032,148
145,125,125,0.5,400,5,167,14,20170,301
146,125,125,0.5,800,1,168,15,20495,670
