,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,1200,5,34,6,21105,865
1,250,500,0.5,1200,3,38,6,21105,865
2,250,500,0.5,1200,1,42,6,21105,865
3,250,500,0.5,200,5,48,6,19989,33
4,250,500,0.5,200,3,52,6,19989,33
5,250,500,0.5,200,1,56,6,19989,33
6,250,500,0.5,200,5,61,8,20218,156
7,250,500,0.5,200,3,65,8,20218,156
8,250,500,0.5,200,1,69,8,20218,156
9,250,500,0.5,200,5,101,10,20050,90
10,250,500,0.5,200,5,102,6,20627,106
11,250,500,0.5,200,3,105,11,20050,90
12,250,500,0.5,1200,5,105,11,21097,1128
13,250,500,0.5,200,5,106,7,20149,118
14,250,500,0.5,200,3,106,6,20627,106
15,250,500,0.5,200,1,109,11,20050,90
16,250,500,0.5,200,3,110,8,20149,118
17,250,500,0.5,200,1,110,6,20627,106
18,250,500,0.5,200,5,113,8,20613,75
19,250,500,0.5,200,1,114,8,20149,118
20,250,500,0.5,200,3,117,9,20613,75
21,250,500,0.5,200,5,120,4,19600,190
22,250,500,0.5,200,1,121,9,20613,75
23,250,500,0.5,200,3,124,4,19600,190
24,250,500,0.5,800,5,126,11,19914,523
25,250,500,0.5,800,3,128,11,19914,523
26,250,500,0.5,200,1,128,4,19600,190
27,250,500,0.5,200,5,130,3,19369,107
28,250,500,0.5,800,1,130,11,19914,523
29,250,500,0.5,1200,5,132,11,20020,27
30,250,500,0.5,200,3,134,3,19369,107
31,250,500,0.5,1200,3,136,11,20020,27
32,250,500,0.5,800,5,137,7,20169,743
33,250,500,0.5,200,1,138,4,19369,107
34,250,500,0.5,1200,1,140,11,20020,27
35,250,500,0.5,800,3,141,8,20169,743
36,250,500,0.5,800,1,145,9,20169,743
37,250,500,0.5,200,5,150,7,19633,82
38,250,500,0.5,200,5,153,6,19692,114
39,250,500,0.5,200,3,154,7,19633,82
40,250,500,0.5,400,5,157,7,19439,58
41,250,500,0.5,1200,5,157,15,19868,587
42,250,500,0.5,800,5,157,8,19862,19
43,250,500,0.5,400,5,157,7,20346,57
44,250,500,0.5,200,3,157,6,19692,114
45,250,500,0.5,200,1,158,7,19633,82
46,250,500,0.5,200,5,159,5,20241,61
47,250,500,0.5,1200,3,159,15,19868,587
48,250,500,0.5,800,3,159,8,19862,19
49,250,500,0.5,400,3,161,7,19439,58
50,250,500,0.5,200,5,161,9,19588,174
51,250,500,0.5,1200,1,161,15,19868,587
52,250,500,0.5,800,1,161,8,19862,19
53,250,500,0.5,400,3,161,8,20346,57
54,250,500,0.5,200,1,161,6,19692,114
55,250,500,0.5,200,5,162,9,20570,111
